category,faam_property,type,value,base_url,label,qualifiers
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,45qo3Fj3,,music editor,
statements,role,item,GBgJfRbK,,publishing company,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,fkHJwpoD,,composer,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,role,item,,,,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,GDeKaNeC,,Laboratoire de Chimie des Processus Biologiques,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
statements,place,item,,,,
